CHRM1	DB00767	0
CHRM5	DB00767	0
CHRM2	DB00767	0
CHRM3	DB00767	0
HRH1	DB00768	0
HRH2	DB00768	0
HRH3	DB00768	0
S100A1	DB00768	0
S100A12	DB00768	0
S100A2	DB00768	0
NR3C1	DB00769	1
PTGER2	DB00770	1
PTGER1	DB00770	1
PTGDR2	DB00770	1
CHRM1	DB00771	0
BCHE	DB00772	0
TOP2A	DB00773	0
TOP2B	DB00773	0
CA7	DB00774	0
CA9	DB00774	0
SLC12A1	DB00774	0
ATP1A1	DB00774	1
KCNMA1	DB00774	1
CA1	DB00774	0
CA2	DB00774	0
CA4	DB00774	0
CA12	DB00774	0
ITGA2B	DB00775	0
ITGB3	DB00775	0
HRH1	DB00777	0
ADRA1A	DB00777	0
DRD2	DB00777	0
HTR2A	DB00777	0
HTR2C	DB00777	0
MAOA	DB00780	0
MAOB	DB00780	0
AOC3	DB00780	0
ABAT	DB00780	0
GPT	DB00780	0
GPT2	DB00780	0
GAD65	DB00780	0
CHRM1	DB00782	0
ESR1	DB00783	1
ESR2	DB00783	1
MT-ATP6	DB00783	0
PTGS2	DB00784	0
PTGS1	DB00784	0
MMP1	DB00786	0
MMP2	DB00786	0
MMP3	DB00786	0
MMP7	DB00786	0
MMP8	DB00786	0
MMP9	DB00786	0
MMP10	DB00786	0
MMP11	DB00786	0
MMP12	DB00786	0
MMP13	DB00786	0
MMP14	DB00786	0
MMP15	DB00786	0
MMP16	DB00786	0
MMP17	DB00786	0
MMP19	DB00786	0
MMP20	DB00786	0
MMP21	DB00786	0
MMP23A	DB00786	0
MMP24	DB00786	0
MMP25	DB00786	0
MMP26	DB00786	0
MMP27	DB00786	0
MMP28	DB00786	0
PTGS1	DB00788	0
PTGS2	DB00788	0
PGD	DB00789	0
ACE	DB00790	0
SFRP4	DB00790	0
HRH1	DB00792	0
GABRA1	DB00794	1
GABRA2	DB00794	1
GABRA3	DB00794	1
GABRA4	DB00794	1
GABRA5	DB00794	1
GABRA6	DB00794	1
CHRNA4	DB00794	0
CHRNA7	DB00794	0
GRIA2	DB00794	0
GRIK2	DB00794	0
ALOX5	DB00795	0
PTGS2	DB00795	0
PTGS1	DB00795	0
PPARG	DB00795	1
CHUK	DB00795	0
IKBKB	DB00795	0
SLC7A11	DB00795	0
ACAT1	DB00795	0
TBXAS1	DB00795	0
PLA2G1B	DB00795	0
AGTR1	DB00796	0
ADRA1A	DB00797	0
ADRA2A	DB00797	0
HRH1	DB00797	1
HRH2	DB00797	1
RARA	DB00799	1
RXRB	DB00799	1
RARG	DB00799	1
RARB	DB00799	1
DRD5	DB00800	1
DRD1	DB00800	1
ADRA2B	DB00800	0
ADRA2C	DB00800	0
ADRA2A	DB00800	0
ADRA1B	DB00800	0
ADRA1D	DB00800	0
ADRA1A	DB00800	0
OPRM1	DB00802	1
CHRM1	DB00804	0
CHRM2	DB00804	0
MAOA	DB00805	0
HTR2B	DB00805	0
HTR2A	DB00805	0
HTR2C	DB00805	0
ACHE	DB00805	0
SLC6A4	DB00805	0
DRD1	DB00805	1
DRD2	DB00805	1
CHRM1	DB00805	1
ADORA1	DB00806	0
ADORA2A	DB00806	0
NT5E	DB00806	0
SCN10A	DB00807	0
SLC12A3	DB00808	0
CHRM4	DB00809	0
CHRM1	DB00809	0
CHRM2	DB00809	0
CHRM3	DB00809	0
CHRM1	DB00810	0
IMPDH1	DB00811	0
PTGS2	DB00812	0
PTGIS	DB00812	0
PTGS1	DB00812	0
OPRM1	DB00813	1
OPRD1	DB00813	1
OPRK1	DB00813	1
PTGS2	DB00814	0
PTGS1	DB00814	0
ADRB2	DB00816	1
GABRB2	DB00818	1
GABRB3	DB00818	1
SCN4A	DB00818	0
SCN2A	DB00818	0
CA1	DB00819	0
CA2	DB00819	0
CA4	DB00819	0
CA12	DB00819	0
CA14	DB00819	0
CA3	DB00819	0
CA7	DB00819	0
AQP1	DB00819	0
PDE5A	DB00820	0
PDE11A	DB00820	0
PTGS2	DB00821	0
PTGS1	DB00821	0
ALDH2	DB00822	0
DBH	DB00822	0
PGR	DB00823	1
ESR1	DB00823	1
PDE4A	DB00824	0
PDE4B	DB00824	0
ADORA2B	DB00824	0
ADORA1	DB00824	0
ADORA2A	DB00824	0
ADORA3	DB00824	0
TRPM8	DB00825	1
TRPA1	DB00825	1
TRPV3	DB00825	1
OPRK1	DB00825	1
SLC6A2	DB00830	0
SLC6A3	DB00830	0
DRD2	DB00831	0
CALY	DB00831	0
ADRA1A	DB00831	0
CALM1	DB00831	0
S100A4	DB00831	0
PGR	DB00834	0
NR3C1	DB00834	0
HRH1	DB00835	0
CHRM1	DB00835	0
CHRM2	DB00835	0
CHRM3	DB00835	0
CHRM4	DB00835	0
CHRM5	DB00835	0
OPRM1	DB00836	1
OPRD1	DB00836	1
OPRK1	DB00836	1
CACNA1A	DB00836	0
CALM1	DB00836	0
GABBR1	DB00837	1
GABRA1	DB00837	1
NR3C1	DB00838	1
ADRB1	DB00841	1
ADRB2	DB00841	1
ACHE	DB00843	0
HTR2A	DB00843	1
BCHE	DB00843	1
TNFAIP6	DB00843	0
OPRK1	DB00844	1
OPRM1	DB00844	0
OPRD1	DB00844	0
KCNA3	DB00845	0
NR3C1	DB00846	1
CHRNA3	DB00848	1
ALPPL2	DB00848	0
GABRA1	DB00849	1
GABRA2	DB00849	1
GABRA3	DB00849	1
GABRA4	DB00849	1
GABRA5	DB00849	1
GABRA6	DB00849	1
CHRNA4	DB00849	0
CHRNA7	DB00849	0
GRIA2	DB00849	0
GRIK2	DB00849	0
NR1I2	DB00849	1
DRD2	DB00850	0
DRD1	DB00850	0
CALM1	DB00850	0
PGD	DB00851	0
SLC6A2	DB00852	0
SLC6A3	DB00852	0
ADRA1A	DB00852	1
ADRA2A	DB00852	1
SLC6A4	DB00852	0
ADRB2	DB00852	1
ADRB1	DB00852	1
NFATC1	DB00852	0
TNF	DB00852	0
NFKB1	DB00852	0
IL2	DB00852	0
OPRM1	DB00854	1
OPRD1	DB00854	1
OPRK1	DB00854	1
ALAD	DB00855	1
SQLE	DB00857	0
AR	DB00858	1
NR3C1	DB00860	1
PTGS2	DB00861	0
PTGS1	DB00861	0
PDE5A	DB00862	0
HRH2	DB00863	0
ACHE	DB00863	0
FKBP1A	DB00864	0
SLC18A2	DB00865	1
ADRA2A	DB00865	1
ADRA1A	DB00865	1
SLC6A3	DB00865	0
ADRB1	DB00866	0
ADRB2	DB00866	0
HTR1A	DB00866	0
ADRB3	DB00866	0
ADRB2	DB00867	1
SCN5A	DB00868	0
CA2	DB00869	0
CA4	DB00869	0
CA1	DB00869	0
CA3	DB00869	0
PTGS1	DB00870	0
PTGS2	DB00870	0
ADRB2	DB00871	1
ADRB3	DB00871	1
ADRB1	DB00871	0
AVPR1A	DB00872	0
AVPR2	DB00872	0
NR3C1	DB14596	1
DRD2	DB00875	0
HTR2A	DB00875	0
DRD1	DB00875	0
ADRA1A	DB00875	0
CHRM1	DB00875	0
AGTR1	DB00876	0
MTOR	DB00877	0
SLC12A3	DB00880	0
CA1	DB00880	0
CA2	DB00880	0
ACE	DB00881	0
NPR1	DB00883	1
FDPS	DB00884	0
SLC12A1	DB00887	0
SLC12A2	DB00887	0
SLC12A4	DB00887	0
SLC12A5	DB00887	0
CFTR	DB00887	0
HTR3A	DB00889	0
ESR1	DB00890	1
SCN10A	DB00892	0
HBB	DB00893	1
HBA1	DB00893	1
CYP19A1	DB00894	0
FCER1G	DB00895	1
FCER1A	DB00895	1
NR3C1	DB00896	1
GABRA1	DB00898	1
GRIN3A	DB00898	0
GLRA1	DB00898	1
GLRA2	DB00898	1
OPRM1	DB00899	1
OPRD1	DB00899	1
OPRK1	DB00899	1
HRH1	DB00902	0
ATP1A1	DB00903	0
SLC12A1	DB00903	0
GSTP1	DB00903	0
HTR3A	DB00904	0
HTR4	DB00904	1
PTGFR	DB00905	1
PTGER1	DB00905	1
PTGER3	DB00905	1
SLC6A1	DB00906	0
SLC6A3	DB00907	0
SLC6A2	DB00907	0
SLC6A4	DB00907	0
CHRM1	DB00907	0
CHRM2	DB00907	0
SIGMAR1	DB00907	1
SCN5A	DB00908	0
KCNK1	DB00908	0
KCNK6	DB00908	0
KCNH2	DB00908	0
ADRA1A	DB00908	0
ADRA1B	DB00908	0
ADRA1D	DB00908	0
SCN1A	DB00909	0
SCN2A	DB00909	0
SCN3A	DB00909	0
SCN4A	DB00909	0
SCN5A	DB00909	0
SCN9A	DB00909	0
SCN11A	DB00909	0
SCN1B	DB00909	0
SCN2B	DB00909	0
SCN3B	DB00909	0
SCN4B	DB00909	0
CACNA1G	DB00909	0
CACNA1H	DB00909	0
CACNA1I	DB00909	0
CA1	DB00909	0
CA2	DB00909	0
CA3	DB00909	0
CA4	DB00909	0
CA5A	DB00909	0
CA5B	DB00909	0
CA6	DB00909	0
CA7	DB00909	0
CA8	DB00909	0
CA9	DB00909	0
CA10	DB00909	0
CA11	DB00909	0
CA12	DB00909	0
CA13	DB00909	0
CA14	DB00909	0
MAOB	DB00909	0
MAOA	DB00909	0
VDR	DB00910	1
ABCC8	DB00912	0
PPARG	DB00912	1
OPRM1	DB00913	1
PRKAA1	DB00914	1
KCNJ8	DB00914	0
GRIN3A	DB00915	0
CHRNA7	DB00915	0
DRD2	DB00915	1
CHRNA4	DB00915	0
CHRNA3	DB00915	0
PTGER2	DB00917	1
PTGER1	DB00917	1
PTGER3	DB00917	1
PTGER4	DB00917	1
PTGDR2	DB00917	1
HTR1B	DB00918	1
HTR1D	DB00918	1
HRH1	DB00920	0
PGD	DB00920	0
OPRM1	DB00921	1
OPRK1	DB00921	0
OPRD1	DB00921	0
TNNC1	DB00922	1
KCNJ11	DB00922	1
KCNJ8	DB00922	1
PDE3A	DB00922	0
HTR2A	DB00924	0
HTR2B	DB00924	0
HTR2C	DB00924	0
HTR6	DB00924	0
SLC6A4	DB00924	0
SLC6A2	DB00924	0
HTR7	DB00924	0
TLR4	DB00924	0
AOX1	DB00924	0
ADRA1A	DB00925	0
ADRA2A	DB00925	0
ADRA2C	DB00925	0
ADRA2B	DB00925	0
CALM1	DB00925	0
ADRA1B	DB00925	0
ADRA1D	DB00925	0
RARA	DB00926	1
RXRA	DB00926	1
RARB	DB00926	1
RXRG	DB00926	1
RXRB	DB00926	1
RARG	DB00926	1
HRH2	DB00927	0
DNMT1	DB00928	0
PTGER3	DB00929	1
PTGER2	DB00929	1
PTGER4	DB00929	1
PTGER1	DB00929	1
HTR2A	DB00933	0
DRD2	DB00933	0
SLC6A2	DB00934	0
HRH1	DB00934	0
CHRM1	DB00934	0
CHRM2	DB00934	0
CHRM3	DB00934	0
CHRM4	DB00934	0
CHRM5	DB00934	0
HTR7	DB00934	0
ADRA1A	DB00935	1
ADRA2A	DB00935	1
ADRA2C	DB00935	1
ADRA1B	DB00935	1
ADRA1D	DB00935	1
PTGS1	DB00936	0
PTGS2	DB00936	0
AKR1C1	DB00936	0
SLC6A2	DB00937	0
SLC6A3	DB00937	0
ADRB2	DB00938	1
ADRB1	DB00938	0
ADRB3	DB00938	0
PTGS1	DB00939	0
PTGS2	DB00939	0
ALOX5	DB00939	0
CHRM1	DB00940	0
HRH2	DB00940	0
BCHE	DB00941	0
CHRM1	DB00942	0
ACHE	DB00944	0
BCHE	DB00944	0
PTGS1	DB00945	0
PTGS2	DB00945	0
AKR1C1	DB00945	0
EDNRA	DB00945	0
TP53	DB00945	1
RPS6KA3	DB00945	0
NFKBIA	DB00945	0
TNFAIP6	DB00945	0
CASP1	DB00945	0
CASP3	DB00945	0
CCND1	DB00945	0
MYC	DB00945	0
PCNA	DB00945	0
VKORC1	DB00946	0
ESR1	DB00947	0
GRIN2B	DB00949	0
GRIN2A	DB00949	0
HRH1	DB00950	0
HTR1D	DB00952	1
HTR1B	DB00952	1
HTR1F	DB00952	1
HTR1A	DB00952	1
HTR1D	DB00953	1
HTR1B	DB00953	1
HTR1F	DB00953	1
OPRM1	DB00956	1
OPRD1	DB00956	1
PGR	DB00957	1
AR	DB00957	1
ESR1	DB00957	1
NR3C1	DB00959	1
ANXA1	DB00959	1
ADRB1	DB00960	1
ADRB2	DB00960	1
HTR1A	DB00960	0
ADRB3	DB00960	1
SCN10A	DB00961	0
GABRA1	DB00962	1
PTGS2	DB00963	0
PTGS1	DB00963	0
ADRA2A	DB00964	1
ADRA1A	DB00964	1
ADRA2B	DB00964	1
AGTR1	DB00966	0
PPARG	DB00966	1
HRH1	DB00967	0
DDC	DB00968	0
HTR3A	DB00969	0
HRH1	DB00972	0
HRH2	DB00972	0
PLA2G1B	DB00972	0
LTC4S	DB00972	0
NPC1L1	DB00973	0
SOAT1	DB00973	0
PDE10A	DB00975	0
ADA	DB00975	0
PDE5A	DB00975	0
PDE4A	DB00975	0
ESR1	DB00977	1
NR1I2	DB00977	1
TOP2A	DB00978	0
CHRM1	DB00979	0
ACHE	DB00981	0
ADRB2	DB00983	1
ADRB1	DB00983	1
ADRB3	DB00983	1
AR	DB00984	1
HRH1	DB00985	0
CHRM1	DB00986	0
CHRM3	DB00986	0
POLB	DB00987	0
DRD2	DB00988	1
DRD1	DB00988	1
DRD5	DB00988	1
DRD3	DB00988	1
DRD4	DB00988	1
SLC6A3	DB00988	1
SLC6A2	DB00988	0
SLC6A4	DB00988	0
ACHE	DB00989	0
BCHE	DB00989	0
CYP19A1	DB00990	0
PTGS1	DB00991	0
PTGS2	DB00991	0
PRDX5	DB00995	0
IKBKB	DB00995	0
CACNA2D1	DB00996	0
CACNA2D2	DB00996	0
ADORA1	DB00996	1
KCNQ3	DB00996	1
KCNQ5	DB00996	1
TOP2A	DB00997	0
HTR1D	DB00998	1
HTR1B	DB00998	1
SLC12A3	DB00999	0
KCNMA1	DB00999	0
ADRB2	DB01001	1
ADRB1	DB01001	1
SCN10A	DB01002	0
S100P	DB01003	0
RRM1	DB01005	0
CYP19A1	DB01006	0
CYP51A1	DB01007	0
PTGS1	DB01009	0
PTGS2	DB01009	0
ACHE	DB01010	0
BCHE	DB01010	0
CYP11B1	DB01011	0
CASR	DB01012	1
NR3C1	DB01013	1
ANXA1	DB01013	1
NR3C2	DB01013	1
PPARG	DB01014	1
PTGS2	DB01014	0
PTGS1	DB01014	0
ALOX5	DB01014	0
ABCB11	DB01016	0
ABCA1	DB01016	0
CPT1A	DB01016	0
CFTR	DB01016	0
TRPM4	DB01016	0
ALOX5	DB01017	0
MMP9	DB01017	0
VEGFA	DB01017	0
CASP1	DB01017	0
CASP3	DB01017	0
CYCS	DB01017	0
NOS2	DB01017	0
ADRA2A	DB01018	1
CHRM2	DB01019	1
GUCY1A2	DB01020	1
SLC12A3	DB01021	0
ATP1A1	DB01021	0
CA1	DB01021	0
CA2	DB01021	0
CA4	DB01021	0
GGCX	DB01022	1
BGLAP	DB01022	1
CACNA1C	DB01023	0
CACNA2D1	DB01023	0
CACNB2	DB01023	0
CACNA1D	DB01023	0
CACNA1S	DB01023	0
CACNA1H	DB01023	0
CACNA2D2	DB01023	0
PDE1B	DB01023	0
PDE1A	DB01023	0
NR3C2	DB01023	0
IMPDH1	DB01024	0
IMPDH2	DB01024	0
S100A12	DB01025	0
S100A13	DB01025	0
IL3	DB01025	0
FGF1	DB01025	0
CYP17A1	DB01026	0
CYP21A2	DB01026	0
KCNH2	DB01026	0
NR1I2	DB01026	0
GABRA1	DB01028	1
GRIA1	DB01028	0
GLRA1	DB01028	1
ATP2C1	DB01028	0
KCNA1	DB01028	1
AGTR1	DB01029	0
TOP1	DB01030	0
TOP1MT	DB01030	0
CA1	DB01031	0
CA2	DB01031	0
SLC22A6	DB01032	0
SLC22A11	DB01032	0
SLC22A8	DB01032	0
PANX1	DB01032	0
HPRT1	DB01033	0
PPAT	DB01033	0
FASN	DB01034	0
SCN5A	DB01035	0
KCNH2	DB01035	0
CHRM3	DB01036	0
CHRM2	DB01036	0
CHRM5	DB01036	0
CHRM1	DB01036	0
CHRM4	DB01036	0
MAOB	DB01037	0
MAOA	DB01037	0
DRD2	DB01038	0
DRD1	DB01038	0
DRD5	DB01038	0
PPARA	DB01039	1
MMP25	DB01039	0
NR1I2	DB01039	1
CRBN	DB01041	0
TNF	DB01041	0
NFKB1	DB01041	0
FGFR2	DB01041	0
PTGS2	DB01041	0
HTR3A	DB01043	0
CHRNA7	DB01043	0
NR1I2	DB01045	1
CLCN2	DB01046	1
NR3C1	DB01047	1
SMO	DB01047	1
PTGS2	DB01050	0
PTGS1	DB01050	0
THBD	DB01050	1
PPARG	DB01050	1
CFTR	DB01050	0
PPARA	DB01050	1
GP1BA	DB01050	1
S100A7	DB01050	1
SLC22A8	DB01053	0
SLC15A1	DB01053	0
SLC15A2	DB01053	0
CACNA1C	DB01054	0
CACNA2D1	DB01054	0
CACNB2	DB01054	0
CACNA1D	DB01054	0
CACNA1S	DB01054	0
CACNA2D2	DB01054	0
CACNA1H	DB01054	0
SHMT1	DB01055	0
CCL2	DB01055	0
TYR	DB01055	0
SCN5A	DB01056	0
BCHE	DB01057	0
TOP2A	DB01059	0
CHRM3	DB01062	0
CHRM2	DB01062	0
CHRM1	DB01062	0
DRD2	DB01063	0
ADRB1	DB01064	1
ADRB2	DB01064	1
ADRB3	DB01064	1
MAPK1	DB01064	1
PIK3R1	DB01064	1
PIK3R2	DB01064	1
PIK3R3	DB01064	1
MTNR1A	DB01065	1
MTNR1B	DB01065	1
ESR1	DB01065	0
RORB	DB01065	1
MPO	DB01065	0
EPX	DB01065	0
ABCC8	DB01067	0
PPARG	DB01067	1
NR1I2	DB01068	1
HRH1	DB01069	0
DRD2	DB01069	0
CHRM1	DB01069	0
CHRM2	DB01069	0
CHRM3	DB01069	0
CHRM4	DB01069	0
CHRM5	DB01069	0
CALM1	DB01069	0
HRH2	DB01069	0
VDR	DB01070	1
HRH1	DB01071	0
RRM1	DB01073	0
POLA1	DB01073	0
DCK	DB01073	1
CPT1A	DB01074	0
CPT2	DB01074	0
HRH1	DB01075	0
CHRM2	DB01075	0
HMGCR	DB01076	0
DPP4	DB01076	0
AHR	DB01076	1
HDAC2	DB01076	0
PTPRS	DB01077	0
ATP6V1A	DB01077	0
SLC25A4	DB01077	0
SLC25A5	DB01077	0
SLC25A6	DB01077	0
ATP1A1	DB01078	0
HTR2B	DB01079	0
HTR2C	DB01079	0
HTR2A	DB01079	0
ABAT	DB01080	0
OPRM1	DB01081	1
OPRD1	DB01081	1
PNLIP	DB01083	0
LIPF	DB01083	0
FASN	DB01083	0
HRH1	DB01084	0
CHRM3	DB01085	1
CHRM1	DB01085	1
CHRM2	DB01085	1
CHRM4	DB01085	1
SCN10A	DB01086	0
NQO2	DB01087	0
PTGIR	DB01088	1
PTGER1	DB01088	1
PDE4A	DB01088	1
PDE4B	DB01088	1
PDE4C	DB01088	1
PDE4D	DB01088	1
PTGDR2	DB01088	1
SLC18A2	DB01089	0
CHRNA10	DB01090	0
CHRNA3	DB01090	0
CHRNB4	DB01090	0
SQLE	DB01091	0
ATP1A1	DB01092	0
ATP1A2	DB01092	0
ATP1A3	DB01092	0
SOAT1	DB01094	0
SOAT2	DB01094	0
MTTP	DB01094	0
HMGCR	DB01095	0
HDAC2	DB01095	0
DHODH	DB01097	0
AHR	DB01097	1
PTK2B	DB01097	0
HMGCR	DB01098	0
ITGAL	DB01098	0
DRD2	DB01100	0
DRD3	DB01100	0
KCNH2	DB01100	0
CALM1	DB01100	0
TYMS	DB01101	0
ADRB1	DB01102	1
ADRB2	DB01102	1
ADRB3	DB01102	1
PLA2G6	DB01103	0
PLA2G4A	DB01103	0
PLCL1	DB01103	0
SLC6A4	DB01104	0
SLC6A3	DB01104	0
SLC6A2	DB01104	0
SLC6A2	DB01105	0
SLC6A4	DB01105	0
SLC6A3	DB01105	0
HRH1	DB01106	0
NTSR2	DB01106	0
GABRA1	DB01107	1
HSD3B1	DB01108	0
HSD3B2	DB01108	0
SERPINC1	DB01109	1
F10	DB01109	0
SELP	DB01109	0
NOS3	DB01110	0
NOS2	DB01110	0
NR1I2	DB01110	1
PDE4B	DB01113	0
PDE10A	DB01113	0
HRH1	DB01114	0
SLC6A4	DB01114	0
SLC6A2	DB01114	0
SLC6A3	DB01114	0
CACNA1C	DB01115	0
NR1I2	DB01115	1
CALM1	DB01115	0
CACNA1D	DB01115	0
CACNA1S	DB01115	0
CACNB2	DB01115	0
KCND3	DB01115	0
CHRNA10	DB01116	0
DHODH	DB01117	0
CACNA1I	DB01118	0
PPARG	DB01118	1
PPARA	DB01118	1
PPARGC1B	DB01118	1
KCNJ11	DB01119	1
CA1	DB01119	0
CA2	DB01119	0
SCN1A	DB01121	0
ACHE	DB01122	0
ABCC8	DB01124	0
KCNJ1	DB01124	0
GGCX	DB01125	0
SRD5A2	DB01126	0
SRD5A1	DB01126	0
NR1I2	DB01127	1
AR	DB01128	0
ATP4A	DB01129	0
NR3C1	DB01130	1
DHFR	DB01131	0
PPARG	DB01132	1
MAOB	DB01132	0
PTPN12	DB01133	0
PTPN6	DB01133	0
PTPRE	DB01133	0
NR3C2	DB01134	1
CHRNA2	DB01135	0
CHRM2	DB01135	0
ADRB1	DB01136	0
NDUFC2	DB01136	0
ADRB2	DB01136	0
KCNH2	DB01136	0
VCAM1	DB01136	0
ADRA1D	DB01136	0
ADRA1B	DB01136	0
ADRA2C	DB01136	0
ADRA2B	DB01136	0
ADRA2A	DB01136	0
SELE	DB01136	0
KCNJ4	DB01136	0
KCNJ2	DB01136	0
ABCC2	DB01138	0
ABCC1	DB01138	0
SLC22A12	DB01138	0
NR1I2	DB01138	1
HRH1	DB01142	0
HRH2	DB01142	0
SLC6A2	DB01142	0
SLC6A4	DB01142	0
HTR2A	DB01142	0
HTR2B	DB01142	0
HTR2C	DB01142	0
CHRM1	DB01142	0
CHRM2	DB01142	0
CHRM3	DB01142	0
CHRM4	DB01142	0
CHRM5	DB01142	0
ADRA1A	DB01142	0
ADRA1B	DB01142	0
ADRA1D	DB01142	0
HTR1A	DB01142	0
KCNH2	DB01142	0
ALPPL2	DB01143	1
CA2	DB01144	0
CA1	DB01144	0
CA4	DB01144	0
CA7	DB01144	0
CA3	DB01144	0
HRH1	DB01146	0
SLC6A3	DB01146	0
CHRM2	DB01148	0
CHRM1	DB01148	0
HTR2A	DB01149	0
HTR2C	DB01149	0
SLC6A4	DB01149	0
HTR1A	DB01149	0
SLC6A2	DB01149	0
SLC6A3	DB01149	0
ADRA2A	DB01149	0
ADRA1A	DB01149	0
KCNH2	DB01149	0
SLC6A2	DB01151	0
ADRB2	DB01151	0
SLC6A4	DB01151	0
HTR2A	DB01151	0
SMPD1	DB01151	0
HRH1	DB01151	0
CHRM1	DB01151	0
CHRM2	DB01151	0
CHRM3	DB01151	0
CHRM4	DB01151	0
CHRM5	DB01151	0
GABRA1	DB01154	1
KCNJ8	DB01154	0
KCNJ11	DB01154	0
SLC6A3	DB01156	0
SLC6A2	DB01156	0
CHRNA3	DB01156	0
HTR3A	DB01156	0
DHFR	DB01157	0
ATP1A1	DB01158	0
KCNMA1	DB01159	0
GRIN3A	DB01159	0
GRIN3B	DB01159	0
GRIN2A	DB01159	0
KCNJ6	DB01159	0
KCNJ3	DB01159	0
MT-ND1	DB01159	0
KCNN4	DB01159	0
PTGFR	DB01160	1
PTGIR	DB01160	0
SCN10A	DB01161	0
SLC6A3	DB01161	0
ADRA1A	DB01162	0
ADRA1B	DB01162	0
ADRA1D	DB01162	0
KCNH2	DB01162	0
KCNH6	DB01162	0
KCNH7	DB01162	0
TGFB1	DB01162	1
TOP2A	DB01165	0
PDE3A	DB01166	0
CYP51A1	DB01167	0
IKBKB	DB01169	1
TXNRD1	DB01169	0
JUN	DB01169	1
CCND1	DB01169	0
MAPK3	DB01169	1
MAPK1	DB01169	1
AKT1	DB01169	1
SLC6A2	DB01170	1
MAOA	DB01171	0
GRIN2D	DB01173	0
GRIN1	DB01173	0
GRIN3B	DB01173	0
GRIN3A	DB01173	0
HRH1	DB01173	0
SLC6A2	DB01173	0
SCN10A	DB01173	0
GABRA1	DB01174	1
CHRNA4	DB01174	0
CHRNA7	DB01174	0
GRIA2	DB01174	0
GRIK2	DB01174	0
NR1I2	DB01174	1
SLC6A4	DB01175	0
CHRM1	DB01175	0
HRH1	DB01175	0
HTR1A	DB01175	0
HTR2A	DB01175	0
HTR2C	DB01175	0
DRD2	DB01175	0
SLC6A2	DB01175	0
SLC6A3	DB01175	0
HRH1	DB01176	0
SULT1E1	DB01176	0
TOP2A	DB01177	0
TSPO	DB01178	1
TOP2A	DB01179	0
TUBA4A	DB01179	0
TUBB	DB01179	0
ACE	DB01180	0
SCN5A	DB01182	0
KCNH2	DB01182	0
ADRB1	DB01182	0
ADRB2	DB01182	0
OPRM1	DB01183	0
OPRD1	DB01183	0
OPRK1	DB01183	0
ESR1	DB01183	0
TLR4	DB01183	0
DRD2	DB01184	0
DRD3	DB01184	0
AR	DB01185	1
ESR1	DB01185	0
NR3C1	DB01185	0
HSD11B2	DB01185	0
DRD2	DB01186	1
DRD3	DB01186	1
DRD4	DB01186	1
HTR1A	DB01186	1
HTR2B	DB01186	1
HTR2A	DB01186	1
HTR1D	DB01186	1
DRD5	DB01186	1
DRD1	DB01186	1
HTR1B	DB01186	1
HTR2C	DB01186	1
ADRA1A	DB01186	1
ADRA1B	DB01186	1
ADRA1D	DB01186	1
GLRA1	DB01189	1
GRIA1	DB01189	0
KCNA1	DB01189	1
MT-ND1	DB01189	0
SLC6A4	DB01191	0
HTR2C	DB01191	1
OPRM1	DB01192	1
OPRD1	DB01192	0
ADRB1	DB01193	1
ADRB2	DB01193	1
CA2	DB01194	0
CA1	DB01194	0
CA4	DB01194	0
CA5A	DB01194	0
CA3	DB01194	0
SCN5A	DB01195	0
SCN4A	DB01195	0
KCNH2	DB01195	0
MAP2	DB01196	0
ESR1	DB01196	1
ACE	DB01197	0
MMP2	DB01197	0
MMP9	DB01197	0
LTA4H	DB01197	0
GABRA1	DB01198	1
GABRA2	DB01198	1
GABRA3	DB01198	1
GABRA5	DB01198	1
TSPO	DB01198	1
CHRNA2	DB01199	0
HTR3A	DB01199	0
ACHE	DB01199	0
DRD2	DB01200	1
DRD3	DB01200	1
HTR1D	DB01200	1
ADRA2A	DB01200	1
HTR1A	DB01200	1
ADRA2C	DB01200	1
ADRA2B	DB01200	1
HTR2B	DB01200	1
DRD4	DB01200	0
HTR2A	DB01200	1
HTR1B	DB01200	1
HTR2C	DB01200	1
DRD5	DB01200	1
DRD1	DB01200	1
ADRA1D	DB01200	1
HTR7	DB01200	0
SV2A	DB01202	1
CACNA1B	DB01202	0
ADRB1	DB01203	0
ADRB2	DB01203	0
TOP2A	DB01204	0
GABRA1	DB01205	0
GABRG2	DB01205	0
GABRA5	DB01205	0
STMN4	DB01206	0
TBXA2R	DB01207	0
TBXAS1	DB01207	0
TOP2A	DB01208	0
OPRM1	DB01209	1
OPRK1	DB01209	0
ADRB2	DB01210	0
ADRB1	DB01210	0
ADH1A	DB01213	0
ADH1B	DB01213	0
ADH1C	DB01213	0
CAT	DB01213	0
ADRB2	DB01214	0
ADRB1	DB01214	0
SRD5A2	DB01216	0
SRD5A1	DB01216	0
AKR1D1	DB01216	0
CYP19A1	DB01217	0
KCNH2	DB01218	0
NR1I2	DB01220	1
GRIN3A	DB01221	0
TACR1	DB01221	0
DRD2	DB01221	1
SLC6A2	DB01221	0
OPRK1	DB01221	1
HTR3A	DB01221	1
CHRNA7	DB01221	0
BCHE	DB01221	0
NOS1	DB01221	0
NR3C1	DB01222	0
PDE3A	DB01223	0
ADORA1	DB01223	0
ADORA3	DB01223	0
HDAC2	DB01223	1
HTR2A	DB01224	0
DRD2	DB01224	0
HTR6	DB01224	0
DRD1	DB01224	0
HRH1	DB01224	0
