T83011	D02AQM	0
T16691	D0SP2J	0
T86528	D00NPT	0
T52189	D0D9NY	0
T73725	D06CXU	0
T45262	D02IOC	0
T30985	D06RNM	1
T36059	D0ZW9L	0
T54156	D0Z4LO	0
T29500	D0K9NW	0
T02703	D0UP8X	0
T97035	D0BR1V	0
T08391	D0WD1Z	0
T68547	D0B3ZM	0
T07137	D04QZR	0
T84133	D0OH2W	0
T11211	D0K0EK	0
T89697	D08MOG	0
T47768	D05EWZ	0
T51487	D0C8CR	0
T61722	D01RQK	1
T09826	D0L8BN	0
T67272	D0UI1P	0
T48069	D01GFX	0
T63505	D03MNN	0
T52921	D00ACC	1
T77913	D01HUN	1
T99402	D0Z7CZ	1
T47768	D08QBU	0
T14597	D0U1ZV	0
T64682	D0TO6S	0
T83813	D04TVG	1
T40954	D0Z2IO	0
T16633	D0P3WF	1
T64765	D0U1DR	0
T80896	D07VPM	0
T51407	D00LNW	0
T21507	D01GOO	0
T14731	D0U3EP	0
T96788	D02ARA	0
T76685	D03HFM	0
T84780	D0CV9K	0
T75498	D06GRP	0
T83875	D0C8RD	0
T85943	D02SRA	0
T28887	D01XWZ	0
T55959	D0US2X	0
T83011	D08QVY	0
T55959	D0Y8UC	0
T72168	D09OKK	0
T04507	D03LMH	0
T47768	D0L8LX	0
T83011	D0XM1A	0
T62276	D06QXT	0
T80276	DOR1I0	0
T55959	D04PXS	0
T92828	D0MS8T	0
T80896	D02ABO	0
T64765	D0N6CB	0
T77365	D08HBH	0
T96079	D0S0PU	0
T99340	D0M7WS	0
T31406	D08RZB	0
T52297	D07QYV	0
T48945	D0E8ZH	0
T51191	D0C0VP	0
T72841	D0K7HR	0
T83875	D0G2EF	0
T02703	D09NRX	0
T05090	D0Q1QY	0
T02562	D00XFM	0
T61722	D0K1EG	0
T12499	D0L4HJ	0
T77365	D01VXC	0
T08910	D05EVI	0
T69506	D02BPI	1
T16117	D0X6MB	0
T00140	D0N6CN	0
T94033	D02MHE	0
T83011	D00OQL	0
T44011	D0K8VL	0
T16987	D0Y3TZ	0
T78581	D09SDZ	0
T22118	D0LR8X	0
T16596	D04VSB	0
T58992	D07ICW	0
T78932	D7TA4P	0
T58992	D0PN1A	0
T07663	D0V1CL	0
T48945	D01AAD	0
T86528	D0S7YD	0
T28484	D0V2YJ	0
T08910	D00CQR	0
T52297	D0X5DT	0
T83011	D09XSB	0
T89534	D0O2KP	0
T00884	D09FHA	0
T28893	D0AR0H	0
T85943	D0D3RL	0
T11072	D08XWZ	1
T86161	D0N2UF	0
T67162	D04ZMS	0
T58992	D0A5MU	0
T31406	D0Y4TK	0
T46185	D07VZG	0
T47101	D06FFZ	0
T59328	D0X4OU	0
T02551	D0O7DA	0
T36059	D06KMJ	1
T51487	D0ER0L	0
T75797	D09CZA	1
T23499	D0I7OD	0
T30563	D01XMO	0
T05849	D06BRA	0
T00140	D08MCE	0
T22118	D04MVL	0
T76685	D04GDY	0
T60693	D09FLC	0
T64765	D0I4BC	0
T67162	D0LG8E	1
T58992	D0L2CT	0
T36059	D0B0QW	0
T03691	D0SZ9E	0
T60693	D00JAT	0
T89697	D0G8IH	0
T68547	D0KE3I	0
T67684	D04SBH	0
T38529	D06VZS	1
T77913	D0AU0F	1
T76369	D0Q2YJ	0
T12499	D07ERV	0
T56923	D08BRR	0
T52389	D0O8YZ	0
T00140	D0AS0V	0
T09826	D0B6YB	0
T41580	D03IVG	0
T20401	D07AGM	0
T47107	D09TSC	0
T89041	D0LC7Z	0
T63816	D0B2ZJ	0
T38529	D0X2MQ	1
T37848	D08TSE	0
T89529	D0U2WU	0
T97035	D0Z9JS	0
T70977	D05NKG	0
T22274	D0N2DK	0
T54582	DN6MT7	0
T58589	D04KFR	0
T40016	D0O0ZU	0
T06273	D0TH7S	0
T25005	D0J8UO	0
T53251	D0GK7A	0
T99347	D0ON2A	0
T16688	D04QGW	0
T52790	D0KX3C	0
T16117	D05LPK	0
T58992	D0UV1C	0
T30985	D0O3NG	1
T89041	D05RVA	0
T68547	D0E8KR	0
T32060	D00APD	0
T07806	D0H6KD	1
T66665	D09DMR	0
T60366	D0F3QP	0
T66665	D0DJ1B	0
T89041	D0Z3GX	0
T83011	D0W7XK	0
T79961	D07VZG	0
T76685	D0B9RI	0
T34296	D0D7UA	0
T66237	D0UK0O	0
T77365	D0N1QP	0
T53585	D02ITS	0
T04902	D0G0HK	0
T80896	D0S2ZJ	0
T76369	D04JVA	0
T86273	DNZ96J	1
T52522	D03DJL	1
T00140	D0KB6Q	0
T76685	D0FJ1I	0
T60693	D0D6OA	0
T11241	D0VJ8Y	0
T10937	D08YAF	0
T08074	D0Y5RO	0
T97149	D04TPA	0
T76369	D0D0BI	0
T47768	D06EXA	0
T01777	D0U9IJ	1
T51487	D0R2HJ	0
T55398	D0T2NE	0
T08922	D0WD1E	0
T67162	D01TOU	0
T94033	D02KKL	0
T68251	D0H9BL	0
T60693	D05EWZ	0
T83011	D03XQB	0
T58921	D08PFA	1
T62276	D0AZ5V	0
T79591	D0I2GK	0
T28893	D09FYQ	1
T32060	D05LJF	0
T23172	D01XEQ	0
T40954	D03JDR	0
T74312	D02OBA	0
T29500	D0L6JS	0
T66665	D0K4QW	0
T72168	D03TNT	0
T60182	D00NCJ	0
T20401	D0HN0R	0
T75243	D0P0UV	0
T55959	D0C4XQ	0
T36059	D09VRX	0
T89988	D00VYD	0
T23499	D0T2RY	0
T21307	D0O7UT	0
T77913	D0PC7A	0
T26851	D0O2BI	0
T79961	D0OE0K	0
T67103	D0ID6U	0
T59102	D09LPL	0
T37693	D0J7RW	0
T57943	D0B6VI	0
T67103	D0O9FL	0
T83875	D00KQB	0
T30985	D0D1YY	0
T92072	D0T7GG	0
T78709	D03PAH	0
T70840	D0S0XD	0
T03818	D06UVY	0
T69612	D00YYO	0
T68547	D02MQM	0
T82702	D0Y4YV	1
T67103	D01MGI	0
T79062	D0K5NZ	0
T76685	D0O8IC	0
T06046	D0GL9I	0
T78429	D0N1UB	0
T89213	D0NY7A	0
T82720	D00AQR	0
T16691	D0JT3M	0
T97035	D02JWY	0
T55729	D0TO6S	0
T52921	D0T0GL	0
T64765	D0Y5MS	0
T33902	D03YBH	1
T67818	D0D5NP	0
T36059	D0E5QE	0
T12808	D02PUV	0
T01777	D0E3OL	0
T92072	D01GUK	0
T78709	D01YNZ	0
T97035	D0L1SV	0
T51115	D06XTT	1
T12808	D0L1YA	0
T09572	D03KWP	0
T77365	D0Y5TL	0
T22274	D0L7HP	0
T40954	D0E5IM	0
T51426	D0TH6M	1
T34296	D0XL8K	0
T85943	D09WPN	0
T11211	D0JI4G	0
T63505	D0D8ZN	0
T63220	D0SZ3I	0
T02703	D07VFC	0
T96079	D04BVW	0
T88505	D0Q9QQ	1
T89534	D0Y2LJ	0
T16691	D03DLZ	0
T67162	D01JUF	0
T80387	D02XUD	0
T49898	D0L5GS	0
T47768	D0M1YV	0
T66505	D03DUY	0
T07303	D09LEK	0
T06273	D05WYN	0
T04902	D0QQ1J	0
T11448	D0E0KG	0
T35842	D0ZD3M	0
T84486	D0L0RP	0
T11072	D0S9MU	1
T14834	D0V6QA	0
T92072	D0JJ6T	0
T83875	D01ZSO	0
T74952	D0RC8H	0
T77365	D0B0TX	0
T97174	D0Q0OH	0
T97713	D01LDQ	0
T52921	D0Z3HM	0
T20401	D09OSN	0
T11448	D03DMN	0
T68547	D0QR1Z	0
T02551	D00XEN	0
T51487	D0H0DP	0
T20514	D06UYC	0
T49898	D0NY7M	0
T76414	D04JJL	0
T98269	D0P3XJ	0
T31479	D06YGT	0
T76369	D0N8YZ	0
T63816	D0U0EZ	0
T26623	D0CX4E	0
T24983	D01URS	1
T95913	D0I6VU	0
T77913	D06MAJ	0
T85467	D02YIJ	1
T96862	D0G7HQ	0
T02703	D08CMQ	0
T64830	D0R7OD	1
T16633	D02NJV	0
T53024	D0J5OY	0
T29683	D07NNN	0
T37693	D0G7GF	0
T64765	D0K7XM	0
T12499	D0D9TU	0
T89534	D02TPO	0
T40556	D0HO8V	0
T27137	D01YEN	1
T47768	D0Q2HO	0
T58992	D0X4SX	0
T87023	D0J6WM	0
T32247	D08URJ	0
T47768	D05ZYZ	0
T67818	D0W8WZ	0
T78709	D0E1PL	1
T61744	D0UG4T	0
T46365	D0V6UC	0
T40016	D0NA8U	1
T74456	D0U3WW	1
T28893	D05MDY	0
T74312	D04KZY	0
T36059	D06PXT	1
T41580	D06HRY	0
T90782	D0Q2OK	1
T22285	D0E9KB	0
T98269	D0X8XO	0
T13260	D09HEA	0
T06046	D00EVC	0
T47768	D00SDP	0
T03529	D0C2GR	0
T07173	D0Z5TQ	0
T20371	D0A6QI	0
T48945	D0M6GY	0
T61722	D03ZPH	1
T16117	D0LB9U	0
T72458	D00HAJ	0
T76685	D0R9VY	0
T58992	D0C2QF	0
T00140	D06XYZ	0
T16987	D04SNH	0
T10965	D0N4EO	0
T36059	D0Q5HW	0
T23499	D09XLS	0
T92072	D0Q5CS	0
T31406	D05CDF	0
T61622	D09ELW	0
T76369	D05PNO	0
T60693	D0UR7D	0
T79961	D0JV2S	0
T77548	D09SXN	0
T11211	D0Y0SW	0
T92072	D0C2UJ	1
T28887	D0N2DK	0
T60077	D0Q9FZ	0
T11072	D08BCF	0
T61744	D0JD4C	0
T74312	D00DRL	0
T83011	D08BUB	0
T09133	D07XWC	0
T83875	D09BIV	0
T84631	D0ON2Z	0
T07173	D0T8XD	0
T84621	D08YGW	0
T47768	D0N5TL	0
T55959	D05VTT	0
T27137	D06GNR	0
T54156	D07LTB	0
T39716	D01AGR	0
T59102	D00LRC	0
T58992	D0R7LY	0
T47768	D0S5BJ	0
T41580	D05GDP	0
T16117	D08ALG	0
T51487	D02ANG	0
T85943	D0O8BX	0
T16596	D0P9UF	0
T31479	D0D3KY	0
T28330	D09EMR	0
T80782	D0XC6G	0
T62449	D0A5RM	0
T88185	D04ODO	1
T06037	D0F5BY	0
T56051	D0N6BC	0
T31204	D04AZE	0
T06046	D08ALG	0
T75498	D02GDG	0
T83011	D08FFH	0
T62276	D07QBQ	0
T46185	D09TDI	0
T86364	D0T4TN	0
T98315	D0A2NK	0
T08910	D06BFP	0
T92072	D09IRV	0
T06273	D07CRG	0
T98698	D0BP8I	0
T06273	D0T3SY	0
T68547	D01XWZ	0
T32247	D0G0WP	0
T68547	D0N2DK	0
T22285	D0A5ET	0
T79232	D0SY9B	0
T79961	D0N5NM	0
T72168	D01JIO	0
T52450	D0A4TC	0
T83011	D08NQM	0
T51191	D07FJU	0
T44861	D09XIE	0
T84486	D05YHE	0
T85544	D0U3DP	0
T99347	D08KYB	0
T26623	D0A9NE	0
T47768	D01HOP	0
T89529	D0OJ1V	0
T57006	D05FXD	0
T78709	D0T8KF	1
T05089	D0Z3DY	0
T55959	D0O8MA	0
T24983	D0O1PM	0
T47768	D0W4YO	0
T11388	D01TFO	0
T83011	D08SSS	0
T39486	D00OWF	0
T53524	D0C1BE	0
T86528	D0Y3XR	0
T78932	D0V4DX	0
T20401	D06IOI	0
T78393	D09BVA	0
T58970	D0YK9D	0
T00176	D01KTG	0
T23666	DL36FJ	0
T80387	D0B4CQ	0
T47768	D0R4YD	0
T13260	D0I7GE	0
T25005	D08AOZ	0
T01280	D0HO1O	0
T60182	D0FA5D	0
T07806	D04DLR	0
T01777	D07RLW	0
T92144	D0C3WY	0
T75498	D0H6YF	0
T37693	D0WD1F	0
T02551	D0O1PM	0
T16691	D09VSK	0
T13260	D0OY1J	0
T80896	D00IXB	0
T74456	D05EQC	0
T28661	D0S6FK	0
T15571	D0L9ZQ	1
T92072	D05ZRR	0
T78656	D03RHW	1
T79591	D04FQZ	0
T14834	D09CVD	0
T12627	D01EVI	0
T28330	D0V9DY	0
T90782	D08VPN	1
T89534	D0J3PM	0
T47768	D0X4SX	0
T49898	D0P1CV	0
T00140	D05GZI	0
T52450	D0L7AY	0
T94324	D04HSS	0
T04831	D0Z0BQ	0
T89534	D04SEX	1
T83011	D0D2JH	0
T25307	DW5R6Y	1
T67684	D05MDY	0
T38529	D08MNO	1
T74456	D06MUI	0
T80896	D03EOD	0
T37848	D0U7BJ	0
T81850	D0M1QJ	0
T44861	D05LRV	0
T77365	D0OR5V	0
T81850	D0A7FI	0
T47768	D0G4NM	0
T46937	D02TXW	0
T83011	D0D6QI	0
T40787	D0E4WF	0
T70176	D06FIQ	0
T92609	D0T2RY	0
T84621	D08WHC	0
T13260	D0C7JF	0
T77365	D0L2MN	0
T06046	D08FXW	0
T83011	D0T7VA	0
T62974	D0H4WH	0
T05849	D0Y8KY	0
T40474	D07ARN	0
T11241	D0OW3S	0
T93344	D0F9KV	0
T60362	D0S5DR	1
T61657	D0F8CC	1
T85467	D08KPK	0
T92803	D06CXU	0
T99347	D0EX7S	0
T20401	D0S2II	0
T66665	D06WML	0
T80387	D03YLX	0
T02752	D04EIL	0
T85467	D07TWQ	0
T26617	D0G6XS	0
T66665	D08JML	0
T58992	D0P3FP	0
T26500	D05FYA	0
T50773	D0M6CN	0
T98275	D0E6JS	0
T98062	D07LUJ	0
T53381	D0E5CI	0
T76685	D0X5ZS	1
T83813	D0FK0Y	1
T59328	D02RZL	0
T97035	D0EH4P	0
T59102	D03NPX	0
T93566	D05DAE	0
T00890	D0Q3QI	1
T57392	D01JXM	0
T49542	D0S0XD	0
T99347	D0U5YT	1
T77400	D0D0QT	0
T72458	D09PDT	0
T83875	D02AQG	0
T38529	D0W4GQ	0
T99816	D03DSG	0
T83875	D0H6UA	0
T22285	D05KQC	0
T65197	D0U9PX	0
T92072	D02FLH	0
T06046	D06YEV	0
T07663	D04AWP	0
T40954	D07TTT	0
T80513	D0V6IE	1
T39380	D04KQT	1
T76414	D03CAE	0
T67103	D0R9AD	0
T52389	D0A5TD	0
T62292	D09MYJ	0
T30803	D0Z2MX	0
T09909	D0F5VB	0
T55959	D0IR0R	0
T53389	D07ZMW	0
T00895	D0A8MN	0
T67103	D0D4QZ	0
T12499	D0TO6S	0
T76685	D00TBI	0
T51408	D0V5OS	0
T52790	D05WJQ	0
T39380	D0E0DY	1
T44011	D0NM0P	0
T22285	D05WZA	0
T13260	D0U6IT	0
T59045	D0L7RB	0
T13176	D0Z5NP	0
T32060	D00CCV	0
T30081	D01GLG	0
T58992	D0C9XB	0
T70309	D08SPJ	0
T21507	D0C1DG	0
T77365	D0P5ZE	0
T47768	D07HFU	0
T51282	D0V6OK	0
T58589	D0N2GM	0
T30803	D03MJM	0
T31309	D05RJP	0
T67619	D0L5AB	0
T71192	D06PEB	0
T16688	D0H2WY	0
T11388	D03FJH	0
T28887	D0B2ZJ	0
T20669	D09XIL	0
T52921	D0YM8F	0
T47768	D08SCK	0
T05849	D08VRJ	0
T64765	D01RJV	0
T40954	D0QY4O	0
T00140	D0O7SM	0
T58921	D0N1EF	1
T10937	D0C0TN	0
T68547	D0X4QC	0
T92828	D0M6CC	0
T86528	D0DC3N	0
T22274	D0AX7B	0
T85943	D0VI7E	0
T60693	D0E1FQ	0
T60693	D02IMZ	0
T18876	D0AK4K	0
T83875	D03PXS	0
T32060	D04SIT	0
T20575	D0M1AE	0
T37693	D0R1NR	0
T96079	D0P7UV	0
T63816	D0M0RE	0
T28887	D04ZDI	0
T28893	D0D1VJ	1
T55959	D04KHY	0
T36059	D02JCM	1
T64567	D0NN3Q	0
T52921	D0HN2M	1
T51487	D0S9YE	0
T59328	D0ZT9D	0
T74312	D0N3XP	0
T47081	D0DQ4D	0
T79591	D0ZX0Y	0
T58992	D0X6BU	0
T75243	D03NJY	0
T84621	D06HFV	0
T20401	D07QHM	0
T99347	D05DDU	0
T67162	D0P8AW	0
T89697	D08XQG	0
T37848	D0S0QN	0
T27137	D06DUE	1
T98062	D05WSU	0
T46521	D0F5JY	0
T85733	D02MKW	0
T76685	D04ICJ	0
T14912	D02OZK	0
T47768	D0G2YV	0
T57943	D0T5GV	1
T89041	D0Q1FX	0
T37693	D07KZW	0
T47094	D02TKI	0
T75498	D07ZHV	0
T79062	D0LG8A	0
T09572	D0V3OD	0
T40332	D0MQ8A	0
T11388	D03VHO	0
T32060	D0ZF1W	1
T53381	D06HRY	0
T63986	D09KFR	0
T09572	D0K5JA	0
T20958	D09DZI	0
T10052	D0J3RS	0
T32060	D0U1MN	0
T61744	D00JBC	0
T80975	D0Z6MT	0
T29130	D0IV4C	0
T67162	D0O9BZ	0
T29130	D03ARS	0
T58992	D0U4LU	0
T44861	D0Q3GQ	0
T94033	D06LPR	0
T62292	D07NKO	0
T73482	D0S4UG	0
T56588	D0FT0J	0
T77365	D0B1RV	0
T06273	D02XLC	0
T08922	D0P7HI	0
T48945	D0B2YF	0
T47101	D0XC6G	0
T52790	D0N1PH	0
T68547	D0E9DD	0
T44011	D01RZP	0
T49898	D0R5FH	0
T76846	D05WNC	0
T13644	D0Z0OF	0
T72458	D06PNU	0
T67162	D05NBK	0
T03529	D0E9JL	0
T05090	D0LP1K	0
T53585	D0G2QW	0
T68251	D07LTB	0
T16042	D0F9FG	0
T13852	D0X0UR	1
T08910	D0KS2X	0
T58449	D04FHB	0
T49453	D08WOW	0
T29130	D0WW1Z	0
T95913	D07BGC	0
T86679	D0PB2W	0
T55293	D08PYJ	0
T76414	D09ISB	0
T72168	D02UVH	0
T91661	D08LUT	0
T77365	D0M8NW	0
T06273	D0S8HZ	0
T02703	D06VYU	0
T96079	D0I6AN	0
T87024	D09UWI	0
T32060	D0NN8N	0
T66903	D0C2NT	0
T89697	D0IT3V	0
T86679	D06SGU	0
T60693	D00XZH	0
T89534	D01GPY	0
T48945	D03SFB	0
T10965	D0U7DO	0
T63986	D02LDY	0
T40694	D0O0LQ	0
T99204	D0I8BA	0
T53585	D0M4YT	0
T67162	D0N6FZ	1
T66237	D05WHD	0
T37693	D0E6YT	1
T40276	D09XIE	0
T66505	D0V8GX	0
T44068	D0F7BV	0
T62276	D01XWL	0
T13726	D05DMH	0
T76414	D0N3EJ	0
T51487	D07BIF	0
T83011	D04DCW	0
T94033	D0S2JG	0
T92072	D0G6SL	0
T84631	D07HWB	0
T36059	D08AJS	0
T76685	D0D5MQ	0
T23355	D0WK2F	0
T11072	D0Z6UC	1
T77139	D08TVU	0
T78709	D03DET	0
T67849	D0U5PT	0
T59190	D0R5ZR	0
T07806	D0K0FI	1
T83813	D05JIO	0
T51487	D0X4OW	0
T22285	D0F5ZW	0
T20401	D0O9VU	0
T63816	D0X4QC	0
T08123	D0WK9R	0
T98091	D03GHN	1
T55959	D0I1ME	0
T29683	D03ZKE	0
T85943	D05YQC	0
T02551	D00CDM	1
T18876	D0H5TU	0
T65200	D06RKS	0
T68706	D08VTS	0
T51120	D00MIN	0
T86679	D0F4XB	0
T46521	D08KQM	0
T13260	D0W9PF	0
T86271	D0N0LB	1
T40016	D0Y7IU	0
T28893	D0F0BS	0
T55959	D0H4AD	0
T22118	D07LRJ	0
T65200	D0Y9XK	0
T83813	D01KAX	0
T84133	D09UZL	0
T85799	D00VBT	0
T87686	D09ENZ	0
T20401	D0I8DW	0
T48873	D01IVE	0
T09572	D0L2EQ	0
T74456	D05FUU	0
T12119	D07EQF	0
T84631	D0G5GJ	0
T84486	D09XWA	0
T84631	D07OGZ	0
T81892	D0Q7TL	0
T93344	D02NTO	0
T68698	D0D2MS	0
T09909	D0K2EX	1
T89534	D09ULU	0
T08910	D00VWR	0
T20401	D05JAJ	0
T83875	D07ULQ	0
T73476	D0E9TP	1
T99347	D08SYN	0
T99816	D0W2EP	0
T77613	D0J1LK	0
T02001	D00YPW	0
T66237	D02RDE	0
T49526	D07FTI	1
T58921	D0Z5TV	0
T13260	D06FHE	0
T30081	D0R0EI	0
T67684	D0PL0Y	1
T22274	D00HXJ	0
T31479	D05SQA	0
T61722	D0U3LA	0
T01777	D04PYQ	0
T13260	D01REI	0
T63816	D0V2ZO	0
T57392	D0L9YP	0
T99347	D0E8IJ	0
T41580	D0H3NA	0
T00254	DW18LK	1
T94033	D01WDB	0
T63816	D00XTC	0
T25464	D08IGF	0
T17758	D00PEJ	0
T16691	D07LRJ	0
T62820	D09JZA	0
T14834	D00GQP	0
T89697	D08YHA	0
T70101	D02JUT	0
T20401	D0LJ5P	0
T07217	D05JAH	0
T86679	D0P8MK	0
T00140	D0T0CY	0
T35734	D0C5GW	0
T99347	D02XFR	0
T46521	D04USO	0
T36059	D0AI8F	0
T85943	D03MNN	0
T89534	D09NOH	0
T08910	D06GAI	0
T35842	D0X9PF	1
T61657	D0G3PI	1
T99347	D0I6KU	0
T66665	D0J7YE	0
T40097	D05SJB	0
T82577	D0G8NJ	0
T76198	D0W7RI	1
T65864	D0B9BU	0
T18876	D0I0UI	0
T03500	D0A5MV	0
T83011	D0U8ET	0
T78198	D06KVV	0
T03691	D0U1UV	0
T80387	D0H0DP	0
T16596	D0I0CN	0
T20178	D08DGC	0
T33584	D04SMQ	0
T11388	D07BIK	0
T76369	D05VUC	0
T71192	D0EW6H	1
T69563	D0RZ9V	0
T47768	D09VRT	0
T94309	D06PVF	0
T60693	D07JZS	0
T22118	D08DLP	0
T55922	D0V2QF	0
T30081	D0ST5A	0
T15068	D0AY0F	0
T14834	D0B2RW	0
T49072	D0M1BF	0
T23355	D0TP8S	0
T12475	D0O5VA	0
T78709	D00GSD	1
T05849	D02VGS	1
T51426	D0K4GK	1
T60693	D0S5FN	0
T49526	D0MS4Z	0
T68290	D06WQP	0
T94033	D0P1JQ	0
T85799	D07ESC	0
T53381	D0N7UE	0
T53524	D04PQX	0
T40332	D0PQ8B	0
T80896	D0SM0J	0
T67684	D07KHH	0
T58992	D0X0XV	0
T28887	D05XAN	0
T67272	D0R9AA	0
T53585	D0O1OC	0
T83011	D07PAO	0
T86679	D0E8RA	0
T06046	D06GOK	0
T89534	D07XBD	0
T03500	D0YN1A	0
T20401	D0M7QA	0
T59626	D09QJS	0
T51487	D03CKN	0
T47094	D00HUY	0
T47101	D01PZD	0
T83011	D06OMW	0
T53524	D0Q3DS	0
T51487	D0S9MC	0
T93566	D0G3SF	0
T31391	D06AUB	0
T59102	D0YZ7H	0
T12475	D0B6LL	0
T34296	D0E9JR	0
T64567	D09WVV	0
T94324	D0KE3I	0
T10265	D0H9KW	0
T97613	D08ZJM	1
T00140	D07LMV	0
T68547	D05ZGM	0
T14597	D0U4FF	0
T47094	D07JAN	0
T03500	D0LB0N	0
T63816	D0Z8PX	0
T16691	D08PJK	1
T92072	D02JCM	1
T80896	D0DK9S	0
T74456	D0K0AT	0
T20401	D04JIN	0
T42724	D05PHX	1
T92521	D00RIX	0
T05849	D0V0RB	0
T07806	D03KPA	0
T52921	D0T9KE	0
T16596	D06UKS	0
T89213	D0T2RY	0
T12475	D07XFF	0
T64765	D03ECU	0
T31204	D0O5KK	0
T84621	D04MEE	0
T08856	D00KSS	0
T88505	D09MSN	0
T55922	D03OLX	0
T60857	D0N3XY	0
T51487	D0O3AB	0
T16596	D05ZQI	0
T76369	D0P1IK	0
T16514	D05HRK	0
T76369	D05ZCX	0
T46185	D04XNH	0
T58992	D0P2KV	0
T51452	D06WMM	0
T92072	D0D8WN	0
T89697	D06OUR	0
T99347	D0XT4J	0
T46245	D00JHN	0
T41580	D03QMR	0
T67103	D0LF7W	0
T20401	D06JVR	0
T80896	D0K6TE	0
T23714	D00FAE	0
T83011	D04ZPU	0
T66665	D0S7VO	0
T61243	D0J8OW	0
T76685	D07GJH	0
T89534	D04PEM	0
T90648	D06EFW	0
T47768	D0PE1A	1
T62276	D0T0GA	0
T53585	D0C5LO	0
T99954	D0TA0L	0
T89360	D0K4EM	0
T40556	D0Y7YC	0
T92609	D03QMR	0
T28043	D02VBF	0
T83875	D0C9RO	0
T16691	D0T7VZ	0
T07173	D0LB7Z	0
T59328	D07POC	0
T64765	D08ECP	1
T32060	D0H8IH	0
T84133	D05VBJ	0
T62276	D0P4RL	0
T62841	D02SJB	0
T22285	D03NWI	0
T53524	D05FFB	0
T56272	D0W1OR	1
T60693	D0Q5AJ	0
T94324	D05XAN	0
T13260	D07ZYL	0
T84621	D0S4WQ	0
T92072	D0R4LZ	0
T60693	D0B8MY	0
T80975	D09VMI	0
T89213	D0Q3UL	0
T31479	D00FGR	0
T08856	D07MJD	0
T51076	D0MH1X	0
T28330	D07ICW	0
T67162	D02ONK	1
T79232	D0K0JJ	0
T20953	D0F9DD	0
T63986	D09DGA	0
T55959	D08SWN	0
T29130	D0Y0OQ	0
T76685	D0KX8N	0
T00140	D04ZGR	0
T59929	D0CQ1J	0
T58992	D0P5EI	0
T20401	D0G3BI	0
T36059	D08JUQ	0
T16117	D0I3ZP	0
T59626	D05LYL	0
T31479	D09NBM	0
T52921	D07HWJ	0
T55959	D0Q8IQ	0
T13260	D02QSH	0
T10265	D0Z2FB	0
T67684	D0I9LU	1
T55959	D0U6PD	0
T58921	D0X7VB	1
T60693	D08NJB	0
T83011	D0B1XZ	0
T84486	D07NPZ	0
T97592	D0Q7TO	0
T62276	D0B4DP	0
T25265	D02YXP	0
T59328	D0Q9CY	0
T16596	D04JJM	0
T68547	D08ICY	0
T07806	D0W2YN	0
T22274	D01XXN	0
T67619	D07MQF	0
T68547	D00PLM	0
T66237	D09RIE	0
T76846	D0WI8M	0
T74312	D07NVU	0
T13260	D09YXV	0
T53585	D07QFP	0
T74937	D0H5HZ	0
T07303	D05PWX	0
T79062	D07JRV	0
T94033	D0M1AC	0
T28330	D0N6DN	0
T57700	D09TAB	0
T20331	D05ALG	0
T24983	D05UUW	0
T07303	D0Z6MT	0
T63986	D0J9UC	0
T83875	D0K8SK	0
T47768	D0H2RF	0
T70176	D0P1CV	0
T77365	D0K0OT	0
T51452	D00WHO	0
T93566	D01OFH	0
T65501	D09CLP	0
T11448	D0TN2R	0
T66665	D0V2QP	0
T47768	D05YXS	0
T32060	D0D9YW	1
T66665	D06JCT	0
T57700	D09AAK	0
T83813	D0J2UA	0
T97613	D0S3NS	0
T97035	D0KU5J	0
T51282	D0R3MO	0
T55729	D0W0AM	0
T47768	D08FGQ	0
T64567	D0SF3B	0
T58992	D0D5QV	0
T60693	D0KL5N	0
T85435	D0R2WK	0
T77365	D07IPZ	0
T86679	D04RHI	0
T58992	D06BAU	0
T31391	D0E8AS	0
T53350	D02DQT	0
T83011	D0X7BT	0
T51487	D01OZS	0
T10052	D0B1LM	0
T23172	D0Z1HQ	0
T92640	D0F2SQ	0
T67684	D0Q7ZQ	0
T28893	D0IE4H	1
T86679	D0VB6X	0
T94033	D0V7RD	0
T12808	D0L8CK	0
T20331	D0NY7A	0
T64567	D01JTI	0
T46828	D0LV7U	0
T84621	D02FRA	0
T85943	D06WGX	0
T00895	D0S9UK	0
T09909	D0RG2P	0
T47094	D01NPA	1
T51408	D0V9IE	1
T99340	D0Z7BX	0
T92072	D0G8XJ	1
T58992	D07GQE	0
T83875	D0Y1XS	0
T02551	D07GXY	1
T64567	D0F7KC	0
T92609	D0RX6I	0
T89988	D06KCU	0
T43332	D0G6XS	0
T16514	D0QP7C	0
T70176	D0J3RS	0
T78709	D0U0VH	1
T83011	D03ZOH	0
T31204	D03YPJ	0
T70977	D0R5EF	0
T13852	D0ZU0O	1
T64765	D0Q6TU	0
T46521	D04QAT	0
T47768	D02PIG	0
T36059	D02OMP	1
T75243	D0X7TB	0
T92072	D0NO5E	0
T76369	D0Q3GH	0
T47768	D0S5FN	0
T51408	D00GZW	1
T92777	D04RYY	0
T68547	D0C2KD	0
T89529	D03IDU	0
T93566	D0G3TK	0
T84486	D0O5TK	0
T86591	D0I5IM	1
T24836	D00KJP	0
T88975	D05HFD	0
T09572	D03TCR	0
T89534	D0V7ZI	0
T36059	D0V1TS	0
T32060	D0FK5Z	0
T92072	D0Y7AV	0
T68698	D0W7LK	0
T14597	DUW81M	0
